7000000132,0132,1132,Computer Science_Data Structures_Graph_edges132,-5132,connect132,132,vertices132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_Graph132,-5132,has132,many132,types132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Data Structures_Graph_types132,-5132,includes132,132,directed graph132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Data Structures_Graph_types132,-5132,includes132,132,undirected graph132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Data Structures_Graph_types132,-5132,includes132,132,weighted graph132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Data Structures_Graph_types132,-5132,includes132,132,cyclic graph132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_Graph_types132,-5132,includes132,132,acyclic graph132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Graph132,-5132,has132,132,representation132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_representation132,-5132,includes132,132,adjacency matrix132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_representation132,-5132,includes132,132,adjacency list132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_representation_adjacency matrix132,-5132,may132,be implemented by132,2D array132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_representation_adjacency list132,-5132,is132,collection of132,linked list132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph132,-5132,has132,132,traversal132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Data Structures_Graph_traversal132,-5132,includes132,132,DFS132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_traversal_DFS132,-5132,is132,132,Depth First Search132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Data Structures_Graph_traversal132,-5132,includes132,132,BFS132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_traversal_BFS132,-5132,is132,132,Breadth First Search132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_traversal_DFS132,-5132,uses132,132,stack132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_traversal_BFS132,-5132,uses132,132,queue132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph132,-5132,has132,132,operations132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Graph_operations132,-5132,includes132,132,add vertex132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Graph_operations132,-5132,includes132,132,add edge132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Graph_operations132,-5132,includes132,132,remove vertex132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Graph_operations132,-5132,includes132,132,remove edge132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Graph_operations132,-5132,includes132,132,check connectivity132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Graph_operations132,-5132,includes132,132,check cycle132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Graph_operations132,-5132,includes132,132,find shortest path132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Graph132,-5132,has132,132,applications132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Graph_applications132,-5132,includes132,132,routing algorithm132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_applications_routing algorithm132,-5132,is132,132,algorithm132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Graph_applications132,-5132,includes132,132,social network analysis132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Graph_applications132,-5132,includes132,132,GPS navigation system132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Graph_applications132,-5132,includes132,132,compiler design132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Graph_applications_routing algorithm132,-5132,is132,used in132,Computer Network132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Graph_traversal_DFS132,-5132,has132,132,applications132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_traversal_DFS_applications132,-5132,includes132,132,topological sort132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_traversal_DFS_applications132,-5132,includes132,solving132,maze problem132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Graph_traversal_BFS132,-5132,has132,132,applications132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_traversal_BFS_applications132,-5132,includes132,132,network broadcasting132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_Graph132,-5132,has132,132,algorithm132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_Graph_algorithm132,-5132,includes132,132,Djikstras algorithm132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_Graph_algorithm_Djikstras algorithm132,-5132,has132,132,applications132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_algorithm_Djikstras algorithm_applications132,-5132,includes132,132,road network analysis132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_algorithm132,-5132,includes132,132,Bellman Ford algorithm132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_algorithm132,-5132,includes132,132,Minimum Spanning Tree132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Graph_algorithm132,-5132,includes132,132,Graph colouring132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures132,-5132,includes132,132,Heap132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_Heap132,-5132,is132,specialized132,tree data structure132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap132,-5132,includes132,132,max heap132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap132,-5132,includes132,132,min heap132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Heap132,-5132,has132,132,node132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Heap_node132,-5132,has132,132,parent132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Heap132,-5132,includes132,132,binary heap132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Heap132,-5132,includes132,132,binomial heap132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Heap132,-5132,includes132,132,fibonacci heap132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap132,-5132,supports132,132,operations132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_operations132,-5132,includes132,132,insertion132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_operations132,-5132,includes132,132,deletion132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_operations132,-5132,includes132,132,heapify132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Data Structures_Heap_operations132,-5132,includes132,132,exact - max132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Data Structures_Heap_operations132,-5132,includes132,132,exact - min132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Heap_operations_heapify132,-5132,includes132,132,heapify - up132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures_Heap_operations_heapify132,-5132,includes132,132,heapify - down132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_operations_heapify132,-5132,includes132,132,heap sort132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap132,-5132,has132,132,applications132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_applications132,-5132,includes132,132,Djikstra's algorithm132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_applications132,-5132,includes132,132,Prim's algorithm132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_applications132,-5132,includes132,132,Kruskal's algorithm132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_applications132,-5132,includes132,132,Huffman Coding132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_applications132,-5132,includes132,132,Job Scheduling132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_applications132,-5132,incudes132,132,Task Prioritisation132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_applications132,-5132,incudes132,132,Event driven simulation132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_operations_heap sort132,-5132,has132,132,applications132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_operations_heap sort_applications132,-5132,includes132,132,Operating system132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_operations_heap sort_applications132,-5132,includes132,132,Database system132,-5132,5132,132,
7000000132,0132,1132,Computer Science_Data Structures_Heap_operations_heap sort_applications132,-5132,includes132,132,embedded system132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Heap132,-5132,may132,introduce132,error132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Heap_error132,-5132,includes132,132,heap overflow132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_Heap_error132,-5132,includes132,132,heap underflow132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures132,-5132,includes132,132,hashmap132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_hashmap132,-5132,is132,aslo called as132,hash table132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap132,-5132,stores132,132,key value pairs132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_hashmap132,-5132,provides132,efficient132,insertion132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_hashmap132,-5132,provides132,efficient132,deletion132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_hashmap132,-5132,provides132,efficient132,lookup operation132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_hashmap132,-5132,has132,132,key132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap132,-5132,has132,132,hashing function132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap_key132,-5132,is132,132,input132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap_key_input132,-5132,produces132,132,hashcode132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_key_input_hashcode132,-5132,is132,an132,integer value132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Programming Language_C132,-5132,implements132,132,hashmap132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Programming Language_C_hashmap132,-5132,may132,be implemented by132,array132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Programming Language_C_hashmap132,-5132,may132,be implemented by132,linked list132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap132,-5132,supports132,132,operations132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap_operations132,-5132,includes132,132,insertion132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap_operations132,-5132,includes132,132,deletion132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap_operations132,-5132,includes132,132,lookup operation132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_operations_insertion132,-5132,has132,132,time complexity132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_operations_deletion132,-5132,has132,132,time complexity132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_operations_lookup operation132,-5132,has132,132,time complexity132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_operations_insertion_time complexity132,-5132,is132,132,O(1)132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_operations_deletion_time complexity132,-5132,is132,132,O(1)132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_operations_lookup operation_time complexity132,-5132,is132,132,O(1)132,-5132,5132,132,
70000000132,0132,1132,Computer Science_Data Structures_hashmap132,-5132,has132,132,applications132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_applications132,-5132,includes132,132,indexing database132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_applications132,-5132,includes132,132,searching database132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap_applications132,-5132,implements132,132,associative arrays132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_applications132,-5132,implements132,132,dictionary132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap_applications132,-5132,includes132,132,latching mechanism132,-5132,5132,132,
700000000132,0132,1132,Computer Science_Data Structures_hashmap_applications132,-5132,includes132,132,symbol table132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_applications_symbol table132,-5132,is132,in132,compilers132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Data Structures_hashmap_applications_symbol table132,-5132,is132,in132,interpreters132,-5132,5132,132,
700000132,0132,1132,Computer Science_Programming Language_python132,-5132,is132,132,interpreted language132,-5132,1000000132,132,
700000132,0132,1132,Computer Science_Programming Language_python132,-5132,is132,132,high level language132,-5132,1000000132,132,
700000132,0132,1132,Computer Science_Programming Language_python132,-5132,was132,developed by132,Guido Von Rossum132,100132,1000000132,132,
700000132,0132,1132,Computer Science_Programming Language_python132,-5132,was132,created in132,1991132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Programming Language_python132,-5132,has132,132,syntax132,-5132,10000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_syntax132,-5132,emphasises132,132,code readability132,-5132,10000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_syntax132,-5132,is132,132,straightforward132,-5132,1000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_syntax132,-5132,is132,132,readable132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Programming Language_python132,-5132,supports132,132,interactive mode132,-5132,1000000132,132,
700000132,0132,1132,Computer Science_Programming Language_python132,-5132,supports132,132,object oriented programming132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Programming Language_python132,-5132,uses132,132,dynamic typing132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Programming Language_python132,-5132,has132,vast132,standard library132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Programming Language_python132,-5132,supports132,132,cross platform132,-5132,1000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python132,-5132,has132,vibrant132,community132,-5132,1000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python132,-5132,has132,vibrant132,ecosystem132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Programming Language_python132,-5132,can132,be downloaded from132,python.org132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Programming Language_python132,-5132,can132,be installed via132,packet manegers132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library132,-5132,supports132,132,web development132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library132,-5132,supports132,132,data science132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library132,-5132,supports132,132,machine learning132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library132,-5132,supports132,132,system administration132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library132,-5132,supports132,132,scripting132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library132,-5132,supports132,132,networking132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library132,-5132,supports132,132,GUI development132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library132,-5132,supports132,132,file handling132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library132,-5132,supports132,132,cryptography132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_web development132,-5132,includes132,132,Django132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_web development132,-5132,includes132,132,Flask132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_web development132,-5132,includes132,132,Requests132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_data science132,-5132,includes132,132,Numpy132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_machine learning132,-5132,includes132,132,Pandas132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_machine learning132,-5132,includes132,132,Scikit learn132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_machine learning132,-5132,includes132,132,tensor flow (or Py torch)132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_system administration132,-5132,includes132,132,OS132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_scripting132,-5132,includes132,132,subprocess132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_scripting132,-5132,includes132,132,paramiko132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_networking132,-5132,includes132,132,socket132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_networking132,-5132,includes132,132,requests132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_networking132,-5132,includes132,132,twisted132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_GUI development132,-5132,includes132,132,tkinter132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_GUI development132,-5132,includes132,132,pyqt132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_file handling132,-5132,includes132,132,OS.path132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_file handling132,-5132,includes132,132,shutil132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_file handling132,-5132,includes132,132,io132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_cryptography132,-5132,includes132,132,hashlib132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Programming Language_python_standard library_cryptography132,-5132,includes132,132,cryptography132,-5132,1000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_object oriented programming132,-5132,has132,132,access specifier132,-5132,1000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_object oriented programming_access specifier132,-5132,includes132,132,public132,-5132,10000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_object oriented programming_access specifier132,-5132,includes132,132,protected132,-5132,10000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_object oriented programming_access specifier132,-5132,includes132,132,private132,-5132,10000000132,132,
100000132,0132,0132,Computer Science_Programming Language_python_object oriented programming_access specifier_public132,-5132,does132,have132,naming convention132,-5132,1000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_object oriented programming_access specifier_protected132,-5132,has132,132,prefix single underscore (_)132,-5132,10000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_object oriented programming_access specifier_private132,-5132,has132,132,prefix double underscore (_ _)132,-5132,10000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_object oriented programming132,-5132,provides132,132,'abc' module132,-5132,10000000132,132,
100000132,0132,1132,Computer Science_Programming Language_python_object oriented programming_'abc' module132,-5132,is132,used for defining132,abstract base class132,-5132,10000000132,132,
700000132,0132,1132,Computer Science_Programming Language_SQL132,-5132,is132,132,Structured Query Language132,-5132,5132,132,
700000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,is132,132,relational database management system132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,is132,used for132,Data Storage132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,is132,used for132,Data Management132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,is132,used for132,Retrieving Structured data132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,is132,132,Open Source Software132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,is132,avaliable under132,GNU General Purpose License132,-5132,5132,132,
100000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,can132,be freely132,downloaded132,-5132,5132,132,
100000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,can132,be freely132,used132,-5132,5132,132,
100000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,can132,be modified by132,individual132,-5132,5132,132,
100000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,can132,be modified by132,organisations132,-5132,5132,132,
100000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,offers132,excellent132,scalability132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,supports132,132,ACID132,-5132,5132,132,
10000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL_ACID132,-5132,stands132,for132,Atomicity Consistency Isolation Durability132,-5132,5132,132,
100000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,ensures132,132,data integrity132,-5132,5132,132,
100000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,supports132,132,replication132,-5132,5132,132,
100000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,provides132,robust132,security features132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL_security features132,-5132,includes132,132,user authentication132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL_security features132,-5132,includes132,132,access control132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL_security features132,-5132,includes132,132,encryption132,-5132,5132,132,
1000000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL_security features132,-5132,includes132,132,auditing capabilities132,-5132,5132,132,
100000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,has132,132,server132,-5132,5132,132,
100000132,0132,1132,Computer Science_Programming Language_SQL_MYSQL132,-5132,has132,132,client132,-5132,5132,132,
700000132,0132,1132,Computer Science_Data Structures132,-5132,has132,132,queue132,-5132,700000132,132,
1000000132,0132,1132,Computer Science_Data Structures_queue132,-5132,is132,linear132,data structures132,-5132,1000000132,132,
1000000132,0132,1132,Computer Science_Data Structures_queue132,-5132,is132,132,FIFO132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_queue_FIFO132,-5132,is132,132,First in first out132,-5132,10000000132,132,
1000000132,0132,1132,Computer Science_Data Structures_queue132,-5132,is132,used in132,task scheduling132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_queue132,-5132,is132,used in132,breadth first search132,-5132,10000000132,132,
1000000132,0132,1132,Computer Science_Data Structures_queue132,-5132,is132,used in buffers in132,networking132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_queue132,-5132,can132,be implemented by132,array132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_queue132,-5132,can132,be implemented by132,linked list132,-5132,10000000132,132,
700000132,0132,1132,Computer Science_Data Structures_queue_array132,-5132,has132,fixed132,size132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_queue_array132,-5132,has132,contiguous block of132,memory132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_queue_array132,-5132,has132,132,front132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_queue132,-5132,has132,132,rear132,-5132,700000132,132,
1000000132,0132,1132,Computer Science_Data Structures_queue132,-5132,supports132,132,operations132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_queue_operations132,-5132,includes132,132,enqueue132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_queue_operations132,-5132,includes132,132,dequeue132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_queue_operations132,-5132,includes132,132,peek132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_queue_operations132,-5132,includes132,132,isEmpty132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_queue_operations132,-5132,includes132,132,isFull132,-5132,10000000132,132,
700000132,0132,1132,Computer Science_Data Structures_queue_linked list132,-5132,has132,132,node132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_queue_linked list132,-5132,has132,variable132,size132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_queue132,-5132,has132,space complexity132,O(n)132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_queue132,-5132,may132,lead to132,error132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_queue_error132,-5132,includes132,132,Queue overflow132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_queue_error132,-5132,includes132,132,Queue underflow132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures132,-5132,includes132,132,stack132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_stack132,-5132,is132,linear132,data structures132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_stack132,-5132,follows132,132,LIFO132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_stack_LIFO132,-5132,is132,132,Last in First out132,-5132,700000132,132,
1000000132,0132,1132,Computer Science_Data Structures_stack132,-5132,supports132,132,operations132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack_operations132,-5132,has132,132,push132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack_operations132,-5132,has132,132,pop132,-5132,10000000132,132,
700000132,0132,1132,Computer Science_Data Structures_stack132,-5132,can132,be implemented by132,array132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_stack132,-5132,can132,be implemented by132,linked list132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_stack_array132,-5132,has132,fixed132,size132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_stack_linked list132,-5132,has132,132,nodes132,-5132,700000132,132,
700000132,0132,1132,Computer Science_Data Structures_stack_linked list132,-5132,has132,variable132,size132,-5132,700000132,132,
1000000132,0132,1132,Computer Science_Data Structures_stack_linked list132,-5132,includes132,132,pointers132,-5132,1000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack_operations132,-5132,has132,132,peek132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack_operations132,-5132,has132,132,isempty132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack_operations132,-5132,has132,132,isfull132,-5132,10000000132,132,
700000132,0132,1132,Computer Science_Data Structures_stack132,-5132,has132,space complexity132,O(n)132,-5132,700000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack132,-5132,is132,used in132,expression evaluation132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack132,-5132,is132,used in132,function call management132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack132,-5132,is132,used in132,undo functionality132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack132,-5132,is132,used in132,backtracking132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack132,-5132,may132,lead to132,stack overflow132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack132,-5132,may132,lead to132,stack underflow132,-5132,10000000132,132,
10000000132,0132,1132,Computer Science_Data Structures_stack132,-5132,is132,used in132,depth first search132,-5132,10000000132,132,
700000132,0132,1132,Computer Science_Data Structures132,-5132,includes132,132,tree132,-5132,700000132,132,
